10.1621/KJBzdZDiD4.1,,,,,,,,,,,
,,,,,,,,,,,
ID,Family,Physiological System,Organ,Species,Gene,Percentile,Discovery Rate,GMFC,cPValue,DOI,
1745393,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Dph5,54.42,0.083333333,1.061257528,0.459639912,10.1621/KJBzdZDiD4.1,
1745384,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Psmb4,54.42,0.083333333,1.05239055,0.459639912,10.1621/KJBzdZDiD4.1,
1745382,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Blmh,54.42,0.083333333,1.068316863,0.459639912,10.1621/KJBzdZDiD4.1,
1745376,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Ddx54,54.42,0.083333333,1.047044031,0.459639912,10.1621/KJBzdZDiD4.1,
1690569,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Srsf3,54.42,0.083333333,1.068377147,0.459639912,10.1621/KJBzdZDiD4.1,
1690567,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Laptm4b,54.42,0.083333333,1.052860743,0.459639912,10.1621/KJBzdZDiD4.1,
1690566,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Hspa4,54.42,0.083333333,1.059204809,0.459639912,10.1621/KJBzdZDiD4.1,
1690556,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Efr3a,54.42,0.083333333,1.073931991,0.459639912,10.1621/KJBzdZDiD4.1,
1690531,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Eif3d,54.42,0.083333333,1.058550947,0.459639912,10.1621/KJBzdZDiD4.1,
1689613,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Cd34,54.42,0.083333333,1.133651282,0.459639912,10.1621/KJBzdZDiD4.1,
1689611,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Pfkp,54.42,0.083333333,1.071151712,0.459639912,10.1621/KJBzdZDiD4.1,
1689604,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Atp5c1,54.42,0.083333333,1.074084912,0.459639912,10.1621/KJBzdZDiD4.1,
1689603,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Ndufb11,54.42,0.083333333,1.040214761,0.459639912,10.1621/KJBzdZDiD4.1,
1689602,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Rps5,54.42,0.083333333,1.05783402,0.459639912,10.1621/KJBzdZDiD4.1,
1689599,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,C2,54.42,0.083333333,1.05202946,0.459639912,10.1621/KJBzdZDiD4.1,
1689588,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Snd1,54.42,0.083333333,1.061657942,0.459639912,10.1621/KJBzdZDiD4.1,
1689587,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Cct2,54.42,0.083333333,1.047400941,0.459639912,10.1621/KJBzdZDiD4.1,
1689576,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Cct3,54.42,0.083333333,1.095798254,0.459639912,10.1621/KJBzdZDiD4.1,
1689569,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Tspan3,54.42,0.083333333,1.084457287,0.459639912,10.1621/KJBzdZDiD4.1,
1689568,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Satb1,54.42,0.083333333,1.048061014,0.459639912,10.1621/KJBzdZDiD4.1,
1688664,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Prdx1,54.42,0.083333333,1.076750176,0.459639912,10.1621/KJBzdZDiD4.1,
1688660,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Casp6,54.42,0.083333333,1.107086521,0.459639912,10.1621/KJBzdZDiD4.1,
1688655,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Vdac2,54.42,0.083333333,1.035969571,0.459639912,10.1621/KJBzdZDiD4.1,
1688653,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Hdlbp,54.42,0.083333333,1.068794264,0.459639912,10.1621/KJBzdZDiD4.1,
1688651,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Sf3b3,54.42,0.083333333,1.050565326,0.459639912,10.1621/KJBzdZDiD4.1,
1688646,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Rpl7,54.42,0.083333333,1.053385571,0.459639912,10.1621/KJBzdZDiD4.1,
1688643,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Carhsp1,54.42,0.083333333,1.090719242,0.459639912,10.1621/KJBzdZDiD4.1,
1688638,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Ndufv1,54.42,0.083333333,1.061756948,0.459639912,10.1621/KJBzdZDiD4.1,
1688632,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Slc2a4,54.42,0.083333333,1.072111184,0.459639912,10.1621/KJBzdZDiD4.1,
1688630,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Cdk16,54.42,0.083333333,1.034733931,0.459639912,10.1621/KJBzdZDiD4.1,
1688622,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Sdc1,54.42,0.083333333,1.123690515,0.459639912,10.1621/KJBzdZDiD4.1,
1688615,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Cops8,54.42,0.083333333,1.070264624,0.459639912,10.1621/KJBzdZDiD4.1,
1688613,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Atp9a,54.42,0.083333333,1.057654745,0.459639912,10.1621/KJBzdZDiD4.1,
1687708,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Marcksl1,54.42,0.083333333,1.101410347,0.459639912,10.1621/KJBzdZDiD4.1,
1687705,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Npdc1,54.42,0.083333333,1.059302724,0.459639912,10.1621/KJBzdZDiD4.1,
1687702,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Ddx1,54.42,0.083333333,1.083601209,0.459639912,10.1621/KJBzdZDiD4.1,
1687692,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Slc38a1,54.42,0.083333333,1.069604076,0.459639912,10.1621/KJBzdZDiD4.1,
1687689,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Kit,54.42,0.083333333,1.061653865,0.459639912,10.1621/KJBzdZDiD4.1,
1687681,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Hdgf,54.42,0.083333333,1.068924804,0.459639912,10.1621/KJBzdZDiD4.1,
1687679,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Sh2d3c,54.42,0.083333333,1.043345258,0.459639912,10.1621/KJBzdZDiD4.1,
1687670,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Actr1a,54.42,0.083333333,1.064192666,0.459639912,10.1621/KJBzdZDiD4.1,
1687665,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Cct4,54.42,0.083333333,1.057669961,0.459639912,10.1621/KJBzdZDiD4.1,
1686746,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Serinc1,54.42,0.083333333,1.090486922,0.459639912,10.1621/KJBzdZDiD4.1,
1686740,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Psmd2,54.42,0.083333333,1.066416707,0.459639912,10.1621/KJBzdZDiD4.1,
1686739,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Orc5,54.42,0.083333333,1.063203428,0.459639912,10.1621/KJBzdZDiD4.1,
1686717,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Wbp11,54.42,0.083333333,1.047071848,0.459639912,10.1621/KJBzdZDiD4.1,
1686716,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Ddr1,54.42,0.083333333,1.060784702,0.459639912,10.1621/KJBzdZDiD4.1,
1686715,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Dazap2,54.42,0.083333333,1.065617441,0.459639912,10.1621/KJBzdZDiD4.1,
1686714,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Spin1,54.42,0.083333333,1.071021974,0.459639912,10.1621/KJBzdZDiD4.1,
1686711,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Rnf34,54.42,0.083333333,1.049526312,0.459639912,10.1621/KJBzdZDiD4.1,
1685807,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Rbbp7,54.42,0.083333333,1.054050118,0.459639912,10.1621/KJBzdZDiD4.1,
1685804,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Wdr6,54.42,0.083333333,1.072653529,0.459639912,10.1621/KJBzdZDiD4.1,
1685803,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Itch,54.42,0.083333333,1.077972121,0.459639912,10.1621/KJBzdZDiD4.1,
1685802,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Ube2r2,54.42,0.083333333,1.066516306,0.459639912,10.1621/KJBzdZDiD4.1,
1685800,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Sec22b,54.42,0.083333333,1.069787236,0.459639912,10.1621/KJBzdZDiD4.1,
1685795,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Fryl,54.42,0.083333333,1.078844745,0.459639912,10.1621/KJBzdZDiD4.1,
1685793,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Ube2v1,54.42,0.083333333,1.046692026,0.459639912,10.1621/KJBzdZDiD4.1,
1685787,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Rragc,54.42,0.083333333,1.083516899,0.459639912,10.1621/KJBzdZDiD4.1,
1685784,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Cic,54.42,0.083333333,1.049255287,0.459639912,10.1621/KJBzdZDiD4.1,
1685783,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Dscr3,54.42,0.083333333,1.053309578,0.459639912,10.1621/KJBzdZDiD4.1,
1685780,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Aup1,54.42,0.083333333,1.048548746,0.459639912,10.1621/KJBzdZDiD4.1,
1685778,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Psmc5,54.42,0.083333333,1.061176672,0.459639912,10.1621/KJBzdZDiD4.1,
1685771,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Tomm5,54.42,0.083333333,1.104614337,0.459639912,10.1621/KJBzdZDiD4.1,
1685768,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Cpsf7,54.42,0.083333333,1.044598409,0.459639912,10.1621/KJBzdZDiD4.1,
1684859,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Snrnp27,54.42,0.083333333,1.054771707,0.459639912,10.1621/KJBzdZDiD4.1,
1684858,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Ddx24,54.42,0.083333333,1.070805318,0.459639912,10.1621/KJBzdZDiD4.1,
1684856,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Arfgef1,54.42,0.083333333,1.062399444,0.459639912,10.1621/KJBzdZDiD4.1,
1684852,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Anapc2,54.42,0.083333333,1.0568191,0.459639912,10.1621/KJBzdZDiD4.1,
1684851,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Copa,54.42,0.083333333,1.051068158,0.459639912,10.1621/KJBzdZDiD4.1,
1684843,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,G3bp2,54.42,0.083333333,1.111890161,0.459639912,10.1621/KJBzdZDiD4.1,
1684840,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Wars,54.42,0.083333333,1.065068984,0.459639912,10.1621/KJBzdZDiD4.1,
1684831,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Atg5,54.42,0.083333333,1.066924195,0.459639912,10.1621/KJBzdZDiD4.1,
1684830,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Nmt1,54.42,0.083333333,1.04006341,0.459639912,10.1621/KJBzdZDiD4.1,
1684825,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Ppm1a,54.42,0.083333333,1.067226899,0.459639912,10.1621/KJBzdZDiD4.1,
1677266,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Ndufc1,54.42,0.083333333,1.070303224,0.459639912,10.1621/KJBzdZDiD4.1,
1677265,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Mrpl28,54.42,0.083333333,1.040459301,0.459639912,10.1621/KJBzdZDiD4.1,
1677263,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Psmc3,54.42,0.083333333,1.074244289,0.459639912,10.1621/KJBzdZDiD4.1,
1677260,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Ap1b1,54.42,0.083333333,1.053169446,0.459639912,10.1621/KJBzdZDiD4.1,
1677259,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Rplp1,54.42,0.083333333,1.039981654,0.459639912,10.1621/KJBzdZDiD4.1,
1677258,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Rps4x,54.42,0.083333333,1.050718014,0.459639912,10.1621/KJBzdZDiD4.1,
1677255,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Tnfaip2,54.42,0.083333333,1.078346707,0.459639912,10.1621/KJBzdZDiD4.1,
1677251,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Atp5j2,54.42,0.083333333,1.075067863,0.459639912,10.1621/KJBzdZDiD4.1,
1677244,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Snx1,54.42,0.083333333,1.042125674,0.459639912,10.1621/KJBzdZDiD4.1,
1677232,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Coro1a,54.42,0.083333333,1.079867362,0.459639912,10.1621/KJBzdZDiD4.1,
1677231,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Aurkaip1,54.42,0.083333333,1.053986464,0.459639912,10.1621/KJBzdZDiD4.1,
1677228,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Sec13,54.42,0.083333333,1.043152944,0.459639912,10.1621/KJBzdZDiD4.1,
1677223,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Lrrc59,54.42,0.083333333,1.155332938,0.459639912,10.1621/KJBzdZDiD4.1,
1676318,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Zbtb17,54.42,0.083333333,1.063690255,0.459639912,10.1621/KJBzdZDiD4.1,
1676303,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Taz,54.42,0.083333333,1.062282751,0.459639912,10.1621/KJBzdZDiD4.1,
1676279,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Rdx,54.42,0.083333333,1.102231078,0.459639912,10.1621/KJBzdZDiD4.1,
1676274,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Rbbp9,54.42,0.083333333,1.071869309,0.459639912,10.1621/KJBzdZDiD4.1,
1676270,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Tpbpb,23.9,0,1.03371074,1,10.1621/KJBzdZDiD4.1,
1676272,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Kansl2,23.9,0,1.049010797,1,10.1621/KJBzdZDiD4.1,
1676273,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Pes1,23.9,0,1.040905995,1,10.1621/KJBzdZDiD4.1,
1676275,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Vdac3,23.9,0,1.05178372,1,10.1621/KJBzdZDiD4.1,
1676276,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Hmgb1,23.9,0,1.038750896,1,10.1621/KJBzdZDiD4.1,
1676277,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Rbmxl1,23.9,0,1.047081648,1,10.1621/KJBzdZDiD4.1,
1676280,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Mesd,23.9,0,1.078985097,1,10.1621/KJBzdZDiD4.1,
1676281,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Apba3,23.9,0,1.052731776,1,10.1621/KJBzdZDiD4.1,
1676287,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Sec61a1,23.9,0,1.088487805,1,10.1621/KJBzdZDiD4.1,
1676288,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Napa,23.9,0,1.040170524,1,10.1621/KJBzdZDiD4.1,
1676291,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Inpp5k,23.9,0,1.049839286,1,10.1621/KJBzdZDiD4.1,
1676292,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Rpsa,23.9,0,1.027993937,1,10.1621/KJBzdZDiD4.1,
1676293,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Snrpc,23.9,0,1.024616423,1,10.1621/KJBzdZDiD4.1,
1676294,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Nelfcd,23.9,0,1.068249664,1,10.1621/KJBzdZDiD4.1,
1676295,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Kifc3,23.9,0,1.028578065,1,10.1621/KJBzdZDiD4.1,
1676297,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Crk,23.9,0,1.017928069,1,10.1621/KJBzdZDiD4.1,
1676302,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Sipa1,23.9,0,1.050630497,1,10.1621/KJBzdZDiD4.1,
1676307,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Ptn,23.9,0,1.095764803,1,10.1621/KJBzdZDiD4.1,
1676309,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Surf4,23.9,0,1.069227171,1,10.1621/KJBzdZDiD4.1,
1676313,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Rpl19,23.9,0,1.022435068,1,10.1621/KJBzdZDiD4.1,
1676314,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Spcs1,23.9,0,1.060587062,1,10.1621/KJBzdZDiD4.1,
1676317,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Sh3bp5l,23.9,0,1.057573671,1,10.1621/KJBzdZDiD4.1,
1676319,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Adh1,23.9,0,1.068058465,1,10.1621/KJBzdZDiD4.1,
1677221,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Olig2,23.9,0,1.048389572,1,10.1621/KJBzdZDiD4.1,
1677222,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Eif3i,23.9,0,1.078976035,1,10.1621/KJBzdZDiD4.1,
1677237,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Stk38,23.9,0,1.038273857,1,10.1621/KJBzdZDiD4.1,
1677238,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Vps16,23.9,0,1.04934544,1,10.1621/KJBzdZDiD4.1,
1677243,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Pex12,23.9,0,1.055637226,1,10.1621/KJBzdZDiD4.1,
1677246,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Abcb9,23.9,0,1.043547427,1,10.1621/KJBzdZDiD4.1,
1677248,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Pdyn,23.9,0,1.057668481,1,10.1621/KJBzdZDiD4.1,
1677249,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Scoc,23.9,0,1.067451949,1,10.1621/KJBzdZDiD4.1,
1677252,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Polr2g,23.9,0,1.032013223,1,10.1621/KJBzdZDiD4.1,
1677254,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Lamtor3,23.9,0,1.044350126,1,10.1621/KJBzdZDiD4.1,
1677256,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Ctns,23.9,0,1.070405883,1,10.1621/KJBzdZDiD4.1,
1677261,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Uba2,23.9,0,1.040326507,1,10.1621/KJBzdZDiD4.1,
1677268,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Dnaja1,23.9,0,1.070057259,1,10.1621/KJBzdZDiD4.1,
1677270,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Psmc4,23.9,0,1.065579391,1,10.1621/KJBzdZDiD4.1,
1684817,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Copg1,23.9,0,1.065278465,1,10.1621/KJBzdZDiD4.1,
1684818,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Atp6v0d1,23.9,0,1.036906111,1,10.1621/KJBzdZDiD4.1,
1684819,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Golga7,23.9,0,1.042052972,1,10.1621/KJBzdZDiD4.1,
1684826,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Psenen,23.9,0,1.0355583,1,10.1621/KJBzdZDiD4.1,
1684829,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Xpo7,23.9,0,1.047520778,1,10.1621/KJBzdZDiD4.1,
1684832,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Mtif2,23.9,0,1.048946579,1,10.1621/KJBzdZDiD4.1,
1684833,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Rab14,23.9,0,1.062157961,1,10.1621/KJBzdZDiD4.1,
1684835,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Ube2g1,23.9,0,1.040006237,1,10.1621/KJBzdZDiD4.1,
1684836,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Zkscan3,23.9,0,1.054935883,1,10.1621/KJBzdZDiD4.1,
1684838,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Canx,23.9,0,1.0268187,1,10.1621/KJBzdZDiD4.1,
1684841,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Psma1,23.9,0,1.045128502,1,10.1621/KJBzdZDiD4.1,
1684846,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Ssr3,23.9,0,1.079379171,1,10.1621/KJBzdZDiD4.1,
1684847,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Rpl23,23.9,0,1.080225004,1,10.1621/KJBzdZDiD4.1,
1684848,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Huwe1,23.9,0,1.016074739,1,10.1621/KJBzdZDiD4.1,
1684849,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Cdv3,23.9,0,1.060051493,1,10.1621/KJBzdZDiD4.1,
1684853,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Tug1,23.9,0,1.045858418,1,10.1621/KJBzdZDiD4.1,
1684854,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Gbf1,23.9,0,1.057361927,1,10.1621/KJBzdZDiD4.1,
1684855,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Cox18,23.9,0,1.084924825,1,10.1621/KJBzdZDiD4.1,
1684860,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Tmem129,23.9,0,1.05984891,1,10.1621/KJBzdZDiD4.1,
1684862,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Rnf220,23.9,0,1.029166431,1,10.1621/KJBzdZDiD4.1,
1685759,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Naa60,23.9,0,1.04963848,1,10.1621/KJBzdZDiD4.1,
1685760,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Vta1,23.9,0,1.046030637,1,10.1621/KJBzdZDiD4.1,
1685764,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Ankrd17,23.9,0,1.051497541,1,10.1621/KJBzdZDiD4.1,
1685766,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Pabpn1,23.9,0,1.062197912,1,10.1621/KJBzdZDiD4.1,
1685767,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Pdpk1,23.9,0,1.054868665,1,10.1621/KJBzdZDiD4.1,
1685769,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Angel2,23.9,0,1.023916281,1,10.1621/KJBzdZDiD4.1,
1685770,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Abhd16a,23.9,0,1.052316954,1,10.1621/KJBzdZDiD4.1,
1685772,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Rab7,23.9,0,1.07359045,1,10.1621/KJBzdZDiD4.1,
1685774,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Pfdn5,23.9,0,1.031456082,1,10.1621/KJBzdZDiD4.1,
1685775,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Rfk,23.9,0,1.061907332,1,10.1621/KJBzdZDiD4.1,
1685776,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Txndc12,23.9,0,1.053931887,1,10.1621/KJBzdZDiD4.1,
1685779,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Tmem165,23.9,0,1.037021133,1,10.1621/KJBzdZDiD4.1,
1685785,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Riok3,23.9,0,1.050563427,1,10.1621/KJBzdZDiD4.1,
1685792,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Polr2f,23.9,0,1.052927782,1,10.1621/KJBzdZDiD4.1,
1685794,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Snapin,23.9,0,1.058555459,1,10.1621/KJBzdZDiD4.1,
1685796,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Lamtor5,23.9,0,1.072148478,1,10.1621/KJBzdZDiD4.1,
1685798,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Mrpl52,23.9,0,1.050291996,1,10.1621/KJBzdZDiD4.1,
1685805,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Ncl,23.9,0,1.038739448,1,10.1621/KJBzdZDiD4.1,
1685806,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Elp2,23.9,0,1.042894751,1,10.1621/KJBzdZDiD4.1,
1685810,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Morf4l2,23.9,0,1.056201695,1,10.1621/KJBzdZDiD4.1,
1685811,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Actg1,23.9,0,1.069435289,1,10.1621/KJBzdZDiD4.1,
1686707,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Cct8,23.9,0,1.082250898,1,10.1621/KJBzdZDiD4.1,
1686709,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Ganab,23.9,0,1.049578123,1,10.1621/KJBzdZDiD4.1,
1686712,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Rbck1,23.9,0,1.049837278,1,10.1621/KJBzdZDiD4.1,
1686720,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Cx3cl1,23.9,0,1.040469505,1,10.1621/KJBzdZDiD4.1,
1686723,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Srsf2,23.9,0,1.042517502,1,10.1621/KJBzdZDiD4.1,
1686724,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Tpbpa,23.9,0,1.035133296,1,10.1621/KJBzdZDiD4.1,
1686727,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Api5,23.9,0,1.028370708,1,10.1621/KJBzdZDiD4.1,
1686729,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Trim27,23.9,0,1.042289909,1,10.1621/KJBzdZDiD4.1,
1686730,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Cct7,23.9,0,1.079936142,1,10.1621/KJBzdZDiD4.1,
1686733,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Nono,23.9,0,1.041272294,1,10.1621/KJBzdZDiD4.1,
1686734,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Nptn,23.9,0,1.051399384,1,10.1621/KJBzdZDiD4.1,
1686737,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Serp1,23.9,0,1.045215413,1,10.1621/KJBzdZDiD4.1,
1686741,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Agtr2,23.9,0,1.038135146,1,10.1621/KJBzdZDiD4.1,
1686743,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Prl3b1,23.9,0,1.054363183,1,10.1621/KJBzdZDiD4.1,
