10.1621/bzZQTlQOpH.1,,,,,,,,,,,
,,,,,,,,,,,
ID,Family,Physiological System,Organ,Species,Gene,Percentile,Discovery Rate,GMFC,cPValue,DOI,
1540227,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,D12Ertd247e,18.16,0.050847458,1.143344297,0.571071969,10.1621/bzZQTlQOpH.1,
1540226,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,C77190,18.16,0.050847458,1.1821456,0.571071969,10.1621/bzZQTlQOpH.1,
1540201,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,D4Ertd669e,18.16,0.050847458,1.113910237,0.571071969,10.1621/bzZQTlQOpH.1,
1539736,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,AU022166,18.16,0.050847458,1.074497429,0.571071969,10.1621/bzZQTlQOpH.1,
1539733,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Gm5219,18.16,0.050847458,1.183760503,0.571071969,10.1621/bzZQTlQOpH.1,
1539527,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,AU015858,18.16,0.050847458,1.16483192,0.571071969,10.1621/bzZQTlQOpH.1,
1539516,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,C79206,18.16,0.050847458,1.150005983,0.571071969,10.1621/bzZQTlQOpH.1,
1539493,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,C030013G03Rik,18.16,0.050847458,1.14333188,0.571071969,10.1621/bzZQTlQOpH.1,
1539480,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,D1Ertd273e,18.16,0.050847458,1.0991451,0.571071969,10.1621/bzZQTlQOpH.1,
1539009,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,1700052M18Rik,18.16,0.050847458,1.145908187,0.571071969,10.1621/bzZQTlQOpH.1,
1538998,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,C230011H18Rik,18.16,0.050847458,1.130091542,0.571071969,10.1621/bzZQTlQOpH.1,
1538801,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,AU022848,18.16,0.050847458,1.120215747,0.571071969,10.1621/bzZQTlQOpH.1,
1538777,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,4930406D18Rik,18.16,0.050847458,1.131079117,0.571071969,10.1621/bzZQTlQOpH.1,
1538761,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,D2Ertd623e,18.16,0.050847458,1.157848121,0.571071969,10.1621/bzZQTlQOpH.1,
1538743,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,C79845,18.16,0.050847458,1.124149283,0.571071969,10.1621/bzZQTlQOpH.1,
1538069,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,2310039F13Rik,18.16,0.050847458,1.148577427,0.571071969,10.1621/bzZQTlQOpH.1,
1538011,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,AW060742,18.16,0.050847458,1.171938302,0.571071969,10.1621/bzZQTlQOpH.1,
1537988,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,LOC552908,18.16,0.050847458,1.163794064,0.571071969,10.1621/bzZQTlQOpH.1,
1537551,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Gm10776,18.16,0.050847458,1.158039063,0.571071969,10.1621/bzZQTlQOpH.1,
1537504,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,2310046K23Rik,18.16,0.050847458,1.108206163,0.571071969,10.1621/bzZQTlQOpH.1,
1537476,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,4930442G10Rik,18.16,0.050847458,1.136685904,0.571071969,10.1621/bzZQTlQOpH.1,
1537316,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,D10Ertd533e,18.16,0.050847458,1.139848256,0.571071969,10.1621/bzZQTlQOpH.1,
1536775,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,4930557J02Rik,18.16,0.050847458,1.106654161,0.571071969,10.1621/bzZQTlQOpH.1,
1536760,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,4930518P08Rik,18.16,0.050847458,1.170321715,0.571071969,10.1621/bzZQTlQOpH.1,
1536754,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,4930453O03Rik,18.16,0.050847458,1.132879576,0.571071969,10.1621/bzZQTlQOpH.1,
1536595,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,AU022706,18.16,0.050847458,1.140699388,0.571071969,10.1621/bzZQTlQOpH.1,
1536550,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,LOC552876,18.16,0.050847458,1.133958859,0.571071969,10.1621/bzZQTlQOpH.1,
1536051,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,3010001F23Rik,18.16,0.050847458,1.167051531,0.571071969,10.1621/bzZQTlQOpH.1,
1536046,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Celrr,18.16,0.050847458,1.128961257,0.571071969,10.1621/bzZQTlQOpH.1,
1536038,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,4930471E19Rik,18.16,0.050847458,1.103928792,0.571071969,10.1621/bzZQTlQOpH.1,
1536013,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,4921521D15Rik,18.16,0.050847458,1.116903966,0.571071969,10.1621/bzZQTlQOpH.1,
1535854,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,AU022697,18.16,0.050847458,1.136460708,0.571071969,10.1621/bzZQTlQOpH.1,
1535853,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,AU015438,18.16,0.050847458,1.175247412,0.571071969,10.1621/bzZQTlQOpH.1,
1535849,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,D13Ertd297e,18.16,0.050847458,1.194992076,0.571071969,10.1621/bzZQTlQOpH.1,
1535848,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,C87312,18.16,0.050847458,1.156838154,0.571071969,10.1621/bzZQTlQOpH.1,
1535844,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,C87487,18.16,0.050847458,1.154507562,0.571071969,10.1621/bzZQTlQOpH.1,
1535310,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,C030023E24Rik,18.16,0.050847458,1.131045389,0.571071969,10.1621/bzZQTlQOpH.1,
1535293,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,4930554G24Rik,18.16,0.050847458,1.132471746,0.571071969,10.1621/bzZQTlQOpH.1,
1535129,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,4930417H01Rik,18.16,0.050847458,1.148702955,0.571071969,10.1621/bzZQTlQOpH.1,
1484168,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,C80143,18.16,0.050847458,1.09665415,0.571071969,10.1621/bzZQTlQOpH.1,
1483905,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,4933421D24Rik,18.16,0.050847458,1.156515855,0.571071969,10.1621/bzZQTlQOpH.1,
1483885,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,4930435M08Rik,18.16,0.050847458,1.179832585,0.571071969,10.1621/bzZQTlQOpH.1,
1483881,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,1810006J02Rik,18.16,0.050847458,1.132546824,0.571071969,10.1621/bzZQTlQOpH.1,
1483480,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Gm14204,18.16,0.050847458,1.127633067,0.571071969,10.1621/bzZQTlQOpH.1,
1483201,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,4933417C20Rik,18.16,0.050847458,1.097959159,0.571071969,10.1621/bzZQTlQOpH.1,
1483182,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,A930008B05Rik,18.16,0.050847458,1.150704662,0.571071969,10.1621/bzZQTlQOpH.1,
1482529,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,4930434B07Rik,18.16,0.050847458,1.172193122,0.571071969,10.1621/bzZQTlQOpH.1,
1482515,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,2900012M01Rik,18.16,0.050847458,1.130006414,0.571071969,10.1621/bzZQTlQOpH.1,
1482514,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,4930443O20Rik,18.16,0.050847458,1.169932609,0.571071969,10.1621/bzZQTlQOpH.1,
1482511,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,3110035G12Rik,18.16,0.050847458,1.114831237,0.571071969,10.1621/bzZQTlQOpH.1,
1482507,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,5330423I11Rik,18.16,0.050847458,1.182858109,0.571071969,10.1621/bzZQTlQOpH.1,
1482506,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Ift88os,18.16,0.050847458,1.126764868,0.571071969,10.1621/bzZQTlQOpH.1,
1482492,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,4931439C15Rik,18.16,0.050847458,1.158095571,0.571071969,10.1621/bzZQTlQOpH.1,
1482059,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,AI836737,18.16,0.050847458,1.164687328,0.571071969,10.1621/bzZQTlQOpH.1,
1482012,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Spanxn4,18.16,0.050847458,1.122553091,0.571071969,10.1621/bzZQTlQOpH.1,
1481862,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,4930566D17Rik,18.16,0.050847458,1.141143677,0.571071969,10.1621/bzZQTlQOpH.1,
1481825,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,5830487J09Rik,18.16,0.050847458,1.172204975,0.571071969,10.1621/bzZQTlQOpH.1,
1481799,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,LOC100036528,18.16,0.050847458,1.155380535,0.571071969,10.1621/bzZQTlQOpH.1,
1481380,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,AI413759,18.16,0.050847458,1.130113989,0.571071969,10.1621/bzZQTlQOpH.1,
1481175,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,4930554C24Rik,18.16,0.050847458,1.136994834,0.571071969,10.1621/bzZQTlQOpH.1,
1481174,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,4933433F19Rik,18.16,0.050847458,1.105802026,0.571071969,10.1621/bzZQTlQOpH.1,
1481155,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,1700040G22Rik,18.16,0.050847458,1.110275519,0.571071969,10.1621/bzZQTlQOpH.1,
1481124,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Gm15622,18.16,0.050847458,1.155545009,0.571071969,10.1621/bzZQTlQOpH.1,
1481097,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,5830416I19Rik,18.16,0.050847458,1.121202417,0.571071969,10.1621/bzZQTlQOpH.1,
1481094,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,4930542N06Rik,18.16,0.050847458,1.166898355,0.571071969,10.1621/bzZQTlQOpH.1,
1481065,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Gm14057,18.16,0.050847458,1.12311328,0.571071969,10.1621/bzZQTlQOpH.1,
1481058,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,1700003I16Rik,18.16,0.050847458,1.107710383,0.571071969,10.1621/bzZQTlQOpH.1,
1480696,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,AU042410,18.16,0.050847458,1.192786651,0.571071969,10.1621/bzZQTlQOpH.1,
1480683,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Gm11985,18.16,0.050847458,1.122006731,0.571071969,10.1621/bzZQTlQOpH.1,
1480504,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,4933428C20Rik,18.16,0.050847458,1.093627994,0.571071969,10.1621/bzZQTlQOpH.1,
1480393,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,1700003D09Rik,18.16,0.050847458,1.152674253,0.571071969,10.1621/bzZQTlQOpH.1,
1479998,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Ankrd66,18.16,0.050847458,1.142271844,0.571071969,10.1621/bzZQTlQOpH.1,
1479978,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Gm12371,18.16,0.050847458,1.123236261,0.571071969,10.1621/bzZQTlQOpH.1,
1479957,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,1700047M11Rik,18.16,0.050847458,1.149309849,0.571071969,10.1621/bzZQTlQOpH.1,
1479932,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,C530045E16Rik,18.16,0.050847458,1.114219824,0.571071969,10.1621/bzZQTlQOpH.1,
1479797,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,4930478M09Rik,18.16,0.050847458,1.12196666,0.571071969,10.1621/bzZQTlQOpH.1,
1479773,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,4930412L05Rik,18.16,0.050847458,1.111345032,0.571071969,10.1621/bzZQTlQOpH.1,
1479083,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,4933401L05Rik,18.16,0.050847458,1.146752815,0.571071969,10.1621/bzZQTlQOpH.1,
1479054,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,4933406G16Rik,18.16,0.050847458,1.162279647,0.571071969,10.1621/bzZQTlQOpH.1,
1478602,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,BC037704,18.16,0.050847458,1.098810243,0.571071969,10.1621/bzZQTlQOpH.1,
1478419,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,6330562C20Rik,18.16,0.050847458,1.124367332,0.571071969,10.1621/bzZQTlQOpH.1,
1478410,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,5230401M06Rik,18.16,0.050847458,1.098873519,0.571071969,10.1621/bzZQTlQOpH.1,
1478403,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,2900040J22Rik,18.16,0.050847458,1.106278181,0.571071969,10.1621/bzZQTlQOpH.1,
1478369,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,4930422I22Rik,18.16,0.050847458,1.128124282,0.571071969,10.1621/bzZQTlQOpH.1,
1478359,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,4933427J07Rik,18.16,0.050847458,1.125728958,0.571071969,10.1621/bzZQTlQOpH.1,
1478312,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,4933440J02Rik,18.16,0.050847458,1.16902856,0.571071969,10.1621/bzZQTlQOpH.1,
1477709,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,4933423L19Rik,18.16,0.050847458,1.091996168,0.571071969,10.1621/bzZQTlQOpH.1,
1477702,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,5730478J17Rik,18.16,0.050847458,1.096924282,0.571071969,10.1621/bzZQTlQOpH.1,
1477687,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,4930432L08Rik,18.16,0.050847458,1.106421064,0.571071969,10.1621/bzZQTlQOpH.1,
1477683,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,4930432B10Rik,18.16,0.050847458,1.16597141,0.571071969,10.1621/bzZQTlQOpH.1,
1477677,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,4933421A08Rik,18.16,0.050847458,1.088585078,0.571071969,10.1621/bzZQTlQOpH.1,
1477633,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,9430082L08Rik,18.16,0.050847458,1.108218195,0.571071969,10.1621/bzZQTlQOpH.1,
1477625,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,9130015G15Rik,18.16,0.050847458,1.140999659,0.571071969,10.1621/bzZQTlQOpH.1,
1477191,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,9630013A20Rik,18.16,0.050847458,1.110142802,0.571071969,10.1621/bzZQTlQOpH.1,
1477174,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Gm2694,18.16,0.050847458,1.121206785,0.571071969,10.1621/bzZQTlQOpH.1,
1477032,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,4833419G08Rik,18.16,0.050847458,1.105326827,0.571071969,10.1621/bzZQTlQOpH.1,
1476998,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,4930528G23Rik,18.16,0.050847458,1.124271875,0.571071969,10.1621/bzZQTlQOpH.1,
1476985,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,4933433H22Rik,18.16,0.050847458,1.139327035,0.571071969,10.1621/bzZQTlQOpH.1,
1476984,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,4930432N10Rik,18.16,0.050847458,1.135689329,0.571071969,10.1621/bzZQTlQOpH.1,
1476969,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,4930524C18Rik,18.16,0.050847458,1.160083516,0.571071969,10.1621/bzZQTlQOpH.1,
1476889,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,4930566F21Rik,18.16,0.050847458,1.153379223,0.571071969,10.1621/bzZQTlQOpH.1,
1476256,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,4930426I24Rik,18.16,0.050847458,1.2039143,0.571071969,10.1621/bzZQTlQOpH.1,
1476226,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,1110002E22Rik,18.16,0.050847458,1.13783849,0.571071969,10.1621/bzZQTlQOpH.1,
1475644,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,4930544N03Rik,18.16,0.050847458,1.085802371,0.571071969,10.1621/bzZQTlQOpH.1,
1475587,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,4921518K17Rik,18.16,0.050847458,1.105493279,0.571071969,10.1621/bzZQTlQOpH.1,
1475090,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,D630036G22Rik,18.16,0.050847458,1.165197726,0.571071969,10.1621/bzZQTlQOpH.1,
1475089,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Gm6150,18.16,0.050847458,1.14070932,0.571071969,10.1621/bzZQTlQOpH.1,
1474916,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,2210409O19Rik,18.16,0.050847458,1.101720499,0.571071969,10.1621/bzZQTlQOpH.1,
1474902,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,4921531P14Rik,18.16,0.050847458,1.178542956,0.571071969,10.1621/bzZQTlQOpH.1,
1474846,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,2810019C22Rik,18.16,0.050847458,1.127186003,0.571071969,10.1621/bzZQTlQOpH.1,
1474181,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,2900057B20Rik,18.16,0.050847458,1.12868182,0.571071969,10.1621/bzZQTlQOpH.1,
1474174,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,LOC100125594,18.16,0.050847458,1.181946603,0.571071969,10.1621/bzZQTlQOpH.1,
1474150,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,C430045I18Rik,18.16,0.050847458,1.111616342,0.571071969,10.1621/bzZQTlQOpH.1,
1474048,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,2810029C07Rik,18.16,0.050847458,1.098754372,0.571071969,10.1621/bzZQTlQOpH.1,
1473749,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,C130023C23Rik,18.16,0.050847458,1.149718944,0.571071969,10.1621/bzZQTlQOpH.1,
1473729,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,AU021933,18.16,0.050847458,1.138119016,0.571071969,10.1621/bzZQTlQOpH.1,
1475495,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Prr23a3,17.79,0.05,1.085518467,0.571551363,10.1621/bzZQTlQOpH.1,
1537474,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,H2bfm,17.79,0.05,1.107113049,0.571551363,10.1621/bzZQTlQOpH.1,
1536899,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Fbxl13,17.79,0.05,1.111112067,0.571551363,10.1621/bzZQTlQOpH.1,
1482419,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Spdya,17.79,0.05,1.086248514,0.571551363,10.1621/bzZQTlQOpH.1,
1479981,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Fbxo41,17.79,0.05,1.106650733,0.571551363,10.1621/bzZQTlQOpH.1,
1536199,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Galnt5,17.77,0.052631579,1.130729463,0.572812776,10.1621/bzZQTlQOpH.1,
1537574,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Hbb-b1,17.77,0.052631579,1.18301935,0.572812776,10.1621/bzZQTlQOpH.1,
1475235,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Slc46a2,17.75,0.04950495,1.192019193,0.572925831,10.1621/bzZQTlQOpH.1,
1546168,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,C78228,17.75,0.04950495,1.168954876,0.572925831,10.1621/bzZQTlQOpH.1,
1543415,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,AA408396,17.75,0.04950495,1.247228475,0.572925831,10.1621/bzZQTlQOpH.1,
1540936,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,C80060,17.75,0.04950495,1.148980648,0.572925831,10.1621/bzZQTlQOpH.1,
1540416,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Zfp668,17.75,0.04950495,1.088987355,0.572925831,10.1621/bzZQTlQOpH.1,
1538765,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,D12Ertd123e,17.75,0.04950495,1.213695962,0.572925831,10.1621/bzZQTlQOpH.1,
1520787,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Trim7,17.75,0.04950495,1.155211827,0.572925831,10.1621/bzZQTlQOpH.1,
1479715,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Hapln3,17.75,0.04950495,1.106886357,0.572925831,10.1621/bzZQTlQOpH.1,
1477185,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,D13Ertd608e,17.75,0.04950495,1.125568068,0.572925831,10.1621/bzZQTlQOpH.1,
1476414,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Rims1,17.75,0.04950495,1.120515582,0.572925831,10.1621/bzZQTlQOpH.1,
1474312,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Zfp651,17.73,0.049180328,1.099334153,0.574713597,10.1621/bzZQTlQOpH.1,
1474187,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Cldn34d,17.69,0.049382716,1.115780279,0.581442769,10.1621/bzZQTlQOpH.1,
1545547,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Sv2c,17.69,0.049382716,1.101924609,0.581442769,10.1621/bzZQTlQOpH.1,
1544656,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Tmem241,17.69,0.049382716,1.094942375,0.581442769,10.1621/bzZQTlQOpH.1,
1544185,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Gm5544,17.69,0.049382716,1.115991127,0.581442769,10.1621/bzZQTlQOpH.1,
1543905,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,C530005A16Rik,17.69,0.049382716,1.113610632,0.581442769,10.1621/bzZQTlQOpH.1,
1543338,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Kcnmb4os1,17.69,0.049382716,1.148489488,0.581442769,10.1621/bzZQTlQOpH.1,
1540258,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Ttc34,17.69,0.049382716,1.099108576,0.581442769,10.1621/bzZQTlQOpH.1,
