10.1621/eKFA8s5YRX.1,,,,,,,,,,,
,,,,,,,,,,,
ID,Family,Physiological System,Organ,Species,Gene,Percentile,Discovery Rate,GMFC,cPValue,DOI,
2049023,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Hspb9,45,0.1,1.369202789,0.401263061,10.1621/eKFA8s5YRX.1,
2049018,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,P2ry10,45,0.1,1.302794795,0.401263061,10.1621/eKFA8s5YRX.1,
2049014,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,4933411K16Rik,45,0.1,1.263696907,0.401263061,10.1621/eKFA8s5YRX.1,
2049008,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Timm21,45,0.1,1.14163291,0.401263061,10.1621/eKFA8s5YRX.1,
2048973,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Adgb,45,0.1,1.236677907,0.401263061,10.1621/eKFA8s5YRX.1,
2048971,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Rmi2,45,0.1,1.359831903,0.401263061,10.1621/eKFA8s5YRX.1,
2048935,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,6330403L08Rik,45,0.1,1.145559794,0.401263061,10.1621/eKFA8s5YRX.1,
2048924,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Zfp317,45,0.1,1.178416434,0.401263061,10.1621/eKFA8s5YRX.1,
2048916,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Ssc5d,45,0.1,1.17909529,0.401263061,10.1621/eKFA8s5YRX.1,
2048877,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Btnl9,45,0.1,1.220183389,0.401263061,10.1621/eKFA8s5YRX.1,
2048839,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Rbm48,45,0.1,1.104370798,0.401263061,10.1621/eKFA8s5YRX.1,
2048832,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,R3hdm4,45,0.1,1.099851123,0.401263061,10.1621/eKFA8s5YRX.1,
2048807,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Ap5z1,45,0.1,1.124819569,0.401263061,10.1621/eKFA8s5YRX.1,
2048771,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,4930503B20Rik,45,0.1,1.333854532,0.401263061,10.1621/eKFA8s5YRX.1,
2048760,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Prr30,45,0.1,1.349311359,0.401263061,10.1621/eKFA8s5YRX.1,
2048755,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Cnfn,45,0.1,1.081696892,0.401263061,10.1621/eKFA8s5YRX.1,
2048741,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Zpbp2,45,0.1,1.185758059,0.401263061,10.1621/eKFA8s5YRX.1,
2048723,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Bora,45,0.1,1.139181686,0.401263061,10.1621/eKFA8s5YRX.1,
2048682,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,AY074887,45,0.1,1.326022555,0.401263061,10.1621/eKFA8s5YRX.1,
2048665,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Fbxw14,45,0.1,1.217000792,0.401263061,10.1621/eKFA8s5YRX.1,
2048664,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Lrrc51,45,0.1,1.130753864,0.401263061,10.1621/eKFA8s5YRX.1,
2048634,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Leng1,45,0.1,1.106466361,0.401263061,10.1621/eKFA8s5YRX.1,
2048552,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Trp53rkb,45,0.1,1.235203876,0.401263061,10.1621/eKFA8s5YRX.1,
2048531,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Defb4,45,0.1,1.326573528,0.401263061,10.1621/eKFA8s5YRX.1,
2048516,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Ppp1r2-ps9,45,0.1,1.255889531,0.401263061,10.1621/eKFA8s5YRX.1,
2048512,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Pex12,45,0.1,1.17206472,0.401263061,10.1621/eKFA8s5YRX.1,
2048305,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Sh3rf2,45,0.1,1.160372129,0.401263061,10.1621/eKFA8s5YRX.1,
2048294,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Deup1,45,0.1,1.294512309,0.401263061,10.1621/eKFA8s5YRX.1,
2048277,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Prss45,45,0.1,1.173360879,0.401263061,10.1621/eKFA8s5YRX.1,
2048275,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,4930563D23Rik,45,0.1,1.357171746,0.401263061,10.1621/eKFA8s5YRX.1,
2048143,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Cldn34c1,45,0.1,1.319664775,0.401263061,10.1621/eKFA8s5YRX.1,
2048136,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Nlrp9c,45,0.1,1.185120568,0.401263061,10.1621/eKFA8s5YRX.1,
2048094,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,A830010M20Rik,45,0.1,1.257544997,0.401263061,10.1621/eKFA8s5YRX.1,
2048039,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Trappc11,45,0.1,1.107380762,0.401263061,10.1621/eKFA8s5YRX.1,
2048014,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Chp2,45,0.1,1.423179685,0.401263061,10.1621/eKFA8s5YRX.1,
2048007,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Prr16,45,0.1,1.330686805,0.401263061,10.1621/eKFA8s5YRX.1,
2048005,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Stk35,45,0.1,1.092225825,0.401263061,10.1621/eKFA8s5YRX.1,
2048001,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Herc6,45,0.1,1.153291975,0.401263061,10.1621/eKFA8s5YRX.1,
2047996,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Galntl6,45,0.1,1.215817037,0.401263061,10.1621/eKFA8s5YRX.1,
2047984,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Ica1l,45,0.1,1.473443517,0.401263061,10.1621/eKFA8s5YRX.1,
2047966,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Efcab3,45,0.1,1.174576852,0.401263061,10.1621/eKFA8s5YRX.1,
2047964,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Cpne4,45,0.1,1.334823706,0.401263061,10.1621/eKFA8s5YRX.1,
2047957,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Cst13,45,0.1,1.319560607,0.401263061,10.1621/eKFA8s5YRX.1,
2047944,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Sapcd2,45,0.1,1.234754196,0.401263061,10.1621/eKFA8s5YRX.1,
2047934,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Grap,45,0.1,1.231162427,0.401263061,10.1621/eKFA8s5YRX.1,
2047932,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Tomm40l,45,0.1,1.15901542,0.401263061,10.1621/eKFA8s5YRX.1,
2047927,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Cypt12,45,0.1,1.560163528,0.401263061,10.1621/eKFA8s5YRX.1,
2047875,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Angptl8,45,0.1,1.434006274,0.401263061,10.1621/eKFA8s5YRX.1,
2047827,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,BC002059,45,0.1,1.114038184,0.401263061,10.1621/eKFA8s5YRX.1,
2047810,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Slc5a4b,45,0.1,1.454892479,0.401263061,10.1621/eKFA8s5YRX.1,
2047779,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,1700020D05Rik,45,0.1,1.279689271,0.401263061,10.1621/eKFA8s5YRX.1,
2047744,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Pkd2l2,45,0.1,1.221282063,0.401263061,10.1621/eKFA8s5YRX.1,
2047703,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Arid1b,45,0.1,1.249698919,0.401263061,10.1621/eKFA8s5YRX.1,
2047519,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Clec1a,45,0.1,1.213273012,0.401263061,10.1621/eKFA8s5YRX.1,
2047501,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Elfn2,45,0.1,1.243273174,0.401263061,10.1621/eKFA8s5YRX.1,
2047466,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Zfp395,45,0.1,1.223741005,0.401263061,10.1621/eKFA8s5YRX.1,
2047452,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Hace1,45,0.1,1.190710056,0.401263061,10.1621/eKFA8s5YRX.1,
2047416,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Dhrs7c,45,0.1,1.402585684,0.401263061,10.1621/eKFA8s5YRX.1,
2047413,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Prkag3,45,0.1,1.303157838,0.401263061,10.1621/eKFA8s5YRX.1,
2047403,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Cfap46,45,0.1,1.278567771,0.401263061,10.1621/eKFA8s5YRX.1,
2047383,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Hcrtr2,45,0.1,1.201751697,0.401263061,10.1621/eKFA8s5YRX.1,
2047342,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Clhc1,45,0.1,1.208153989,0.401263061,10.1621/eKFA8s5YRX.1,
2047319,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Spink8,45,0.1,1.481967014,0.401263061,10.1621/eKFA8s5YRX.1,
2047274,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Lgi3,45,0.1,1.19633481,0.401263061,10.1621/eKFA8s5YRX.1,
2047233,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Gpatch11,45,0.1,1.15197672,0.401263061,10.1621/eKFA8s5YRX.1,
2047217,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Tex52,45,0.1,1.347228896,0.401263061,10.1621/eKFA8s5YRX.1,
2047209,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Fam227b,45,0.1,1.222626348,0.401263061,10.1621/eKFA8s5YRX.1,
2047205,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Erp27,45,0.1,1.221695538,0.401263061,10.1621/eKFA8s5YRX.1,
2047187,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,4930412O13Rik,45,0.1,1.315316181,0.401263061,10.1621/eKFA8s5YRX.1,
2047175,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Hrasls5,45,0.1,1.41431357,0.401263061,10.1621/eKFA8s5YRX.1,
2047169,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Kif2b,45,0.1,1.55600229,0.401263061,10.1621/eKFA8s5YRX.1,
2047153,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Serpinb12,45,0.1,1.477112645,0.401263061,10.1621/eKFA8s5YRX.1,
2047149,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Serpina9,45,0.1,1.21987439,0.401263061,10.1621/eKFA8s5YRX.1,
2047112,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,4930507D05Rik,45,0.1,1.195206593,0.401263061,10.1621/eKFA8s5YRX.1,
2047057,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Scgb2b27,45,0.1,1.298665464,0.401263061,10.1621/eKFA8s5YRX.1,
2047052,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,E430018J23Rik,45,0.1,1.22420092,0.401263061,10.1621/eKFA8s5YRX.1,
2046716,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Slfnl1,45,0.1,1.235302988,0.401263061,10.1621/eKFA8s5YRX.1,
2046714,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,C87414,45,0.1,1.230738182,0.401263061,10.1621/eKFA8s5YRX.1,
2046709,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Map1a,45,0.1,1.34617764,0.401263061,10.1621/eKFA8s5YRX.1,
2046683,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Arl16,45,0.1,1.270033175,0.401263061,10.1621/eKFA8s5YRX.1,
2046656,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Vrk2,45,0.1,1.155608761,0.401263061,10.1621/eKFA8s5YRX.1,
2046639,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Gimap5,45,0.1,1.192245913,0.401263061,10.1621/eKFA8s5YRX.1,
2046633,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Nek5,45,0.1,1.186868672,0.401263061,10.1621/eKFA8s5YRX.1,
2046610,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Neurl3,45,0.1,1.235777101,0.401263061,10.1621/eKFA8s5YRX.1,
2046572,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Atp13a4,45,0.1,1.543800605,0.401263061,10.1621/eKFA8s5YRX.1,
2046566,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Lax1,45,0.1,1.208985832,0.401263061,10.1621/eKFA8s5YRX.1,
2046561,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Sybu,45,0.1,1.154174161,0.401263061,10.1621/eKFA8s5YRX.1,
2046544,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Tango6,45,0.1,1.069779605,0.401263061,10.1621/eKFA8s5YRX.1,
2046527,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Fancf,45,0.1,1.192228118,0.401263061,10.1621/eKFA8s5YRX.1,
2046518,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Lin7a,45,0.1,1.283022283,0.401263061,10.1621/eKFA8s5YRX.1,
2046513,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Fam169a,45,0.1,1.206457815,0.401263061,10.1621/eKFA8s5YRX.1,
2046502,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Ppp4r3a,45,0.1,1.129428946,0.401263061,10.1621/eKFA8s5YRX.1,
2046468,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,4930527J03Rik,45,0.1,1.176840159,0.401263061,10.1621/eKFA8s5YRX.1,
2046429,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Samd7,45,0.1,1.257054191,0.401263061,10.1621/eKFA8s5YRX.1,
2046394,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Ppp1r35,45,0.1,1.070688125,0.401263061,10.1621/eKFA8s5YRX.1,
2046389,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Apopt1,45,0.1,1.08780871,0.401263061,10.1621/eKFA8s5YRX.1,
2046380,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Pnma1,45,0.1,1.196795151,0.401263061,10.1621/eKFA8s5YRX.1,
2046373,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Cadm2,45,0.1,1.306775574,0.401263061,10.1621/eKFA8s5YRX.1,
2046342,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Malat1,45,0.1,1.155196409,0.401263061,10.1621/eKFA8s5YRX.1,
2046257,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Vmn1r41,45,0.1,1.177700427,0.401263061,10.1621/eKFA8s5YRX.1,
2045953,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Drd1,45,0.1,1.276833624,0.401263061,10.1621/eKFA8s5YRX.1,
2045935,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Slc25a34,45,0.1,1.191233,0.401263061,10.1621/eKFA8s5YRX.1,
2045919,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Slc23a4,45,0.1,1.228976391,0.401263061,10.1621/eKFA8s5YRX.1,
2045869,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Prr12,45,0.1,1.123677399,0.401263061,10.1621/eKFA8s5YRX.1,
2045816,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Msantd1,45,0.1,1.199251409,0.401263061,10.1621/eKFA8s5YRX.1,
2045809,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Gpr158,45,0.1,1.37670515,0.401263061,10.1621/eKFA8s5YRX.1,
2045787,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Spink10,45,0.1,1.200666112,0.401263061,10.1621/eKFA8s5YRX.1,
2045768,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Clrn1,45,0.1,1.34052292,0.401263061,10.1621/eKFA8s5YRX.1,
2045756,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Pomgnt2,45,0.1,1.110096792,0.401263061,10.1621/eKFA8s5YRX.1,
2045737,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Opcml,45,0.1,1.229326712,0.401263061,10.1621/eKFA8s5YRX.1,
2045725,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,P2ry10b,45,0.1,1.580208579,0.401263061,10.1621/eKFA8s5YRX.1,
2045710,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Ces2f,45,0.1,1.218365204,0.401263061,10.1621/eKFA8s5YRX.1,
2045669,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Usp50,45,0.1,1.258393742,0.401263061,10.1621/eKFA8s5YRX.1,
2045668,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,4930523C07Rik,45,0.1,1.183560285,0.401263061,10.1621/eKFA8s5YRX.1,
2045664,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Spata16,45,0.1,1.415782979,0.401263061,10.1621/eKFA8s5YRX.1,
2045653,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Ephx3,45,0.1,1.318212671,0.401263061,10.1621/eKFA8s5YRX.1,
2045640,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Pnpla5,45,0.1,1.219160253,0.401263061,10.1621/eKFA8s5YRX.1,
2045632,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,1700016C15Rik,45,0.1,1.277644332,0.401263061,10.1621/eKFA8s5YRX.1,
2045630,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Krtap4-7,45,0.1,1.320300249,0.401263061,10.1621/eKFA8s5YRX.1,
2045616,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Hhipl2,45,0.1,1.351829443,0.401263061,10.1621/eKFA8s5YRX.1,
2045608,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Tekt3,45,0.1,1.422866032,0.401263061,10.1621/eKFA8s5YRX.1,
2045607,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,1700012A03Rik,45,0.1,1.342357995,0.401263061,10.1621/eKFA8s5YRX.1,
2045605,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Spns3,45,0.1,1.173400039,0.401263061,10.1621/eKFA8s5YRX.1,
2045603,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Prr32,45,0.1,1.426807771,0.401263061,10.1621/eKFA8s5YRX.1,
2045574,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Cfap161,45,0.1,1.539619649,0.401263061,10.1621/eKFA8s5YRX.1,
2045554,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Iqsec1,45,0.1,1.216046841,0.401263061,10.1621/eKFA8s5YRX.1,
2045549,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Lrrc41,45,0.1,1.236048363,0.401263061,10.1621/eKFA8s5YRX.1,
2045513,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Osbpl10,45,0.1,1.423940351,0.401263061,10.1621/eKFA8s5YRX.1,
2045436,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Nipa2,45,0.1,1.115467397,0.401263061,10.1621/eKFA8s5YRX.1,
2045427,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Cyp2d22,45,0.1,1.21912794,0.401263061,10.1621/eKFA8s5YRX.1,
2045177,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Atp8b1,45,0.1,1.37669821,0.401263061,10.1621/eKFA8s5YRX.1,
2045170,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Asic1,45,0.1,1.112880376,0.401263061,10.1621/eKFA8s5YRX.1,
2045065,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,D130043K22Rik,45,0.1,1.205432925,0.401263061,10.1621/eKFA8s5YRX.1,
2045040,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Lvrn,45,0.1,1.254830214,0.401263061,10.1621/eKFA8s5YRX.1,
2045039,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,B3gat2,45,0.1,1.302464354,0.401263061,10.1621/eKFA8s5YRX.1,
2045033,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Tmprss11g,45,0.1,1.284718271,0.401263061,10.1621/eKFA8s5YRX.1,
2044996,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Bbof1,45,0.1,1.325834015,0.401263061,10.1621/eKFA8s5YRX.1,
2044995,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Clca2,45,0.1,1.398816038,0.401263061,10.1621/eKFA8s5YRX.1,
2044929,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,1700069L16Rik,45,0.1,1.176500165,0.401263061,10.1621/eKFA8s5YRX.1,
2044928,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Tmem89,45,0.1,1.395737408,0.401263061,10.1621/eKFA8s5YRX.1,
2044926,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Tmem190,45,0.1,1.310652793,0.401263061,10.1621/eKFA8s5YRX.1,
2044900,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,1700009J07Rik,45,0.1,1.445817729,0.401263061,10.1621/eKFA8s5YRX.1,
2044899,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Camkmt,45,0.1,1.188487061,0.401263061,10.1621/eKFA8s5YRX.1,
2044896,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Spata25,45,0.1,1.336580951,0.401263061,10.1621/eKFA8s5YRX.1,
2044895,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,1700122O11Rik,45,0.1,1.25692317,0.401263061,10.1621/eKFA8s5YRX.1,
2044889,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Cd200r3,45,0.1,1.345444432,0.401263061,10.1621/eKFA8s5YRX.1,
2044887,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Gsdmc2,45,0.1,1.224900157,0.401263061,10.1621/eKFA8s5YRX.1,
2044879,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Slc16a14,45,0.1,1.2122632,0.401263061,10.1621/eKFA8s5YRX.1,
2044869,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Zdhhc25,45,0.1,1.384113471,0.401263061,10.1621/eKFA8s5YRX.1,
2044867,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Tbc1d30,45,0.1,1.146292346,0.401263061,10.1621/eKFA8s5YRX.1,
2044845,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Spink5,45,0.1,1.477033255,0.401263061,10.1621/eKFA8s5YRX.1,
2044840,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Me3,45,0.1,1.169873238,0.401263061,10.1621/eKFA8s5YRX.1,
2044822,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Otop3,45,0.1,1.335912896,0.401263061,10.1621/eKFA8s5YRX.1,
2044813,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Hrct1,45,0.1,1.099054825,0.401263061,10.1621/eKFA8s5YRX.1,
2044796,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Sult2a8,45,0.1,1.340216463,0.401263061,10.1621/eKFA8s5YRX.1,
2044754,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Usp47,45,0.1,1.145304572,0.401263061,10.1621/eKFA8s5YRX.1,
2044724,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Phykpl,45,0.1,1.163293784,0.401263061,10.1621/eKFA8s5YRX.1,
2044671,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Lin28a,45,0.1,1.141379056,0.401263061,10.1621/eKFA8s5YRX.1,
2044654,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Rdh1,45,0.1,1.558130724,0.401263061,10.1621/eKFA8s5YRX.1,
2044643,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Chid1,45,0.1,1.149356451,0.401263061,10.1621/eKFA8s5YRX.1,
2044398,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Piezo1,45,0.1,1.086731789,0.401263061,10.1621/eKFA8s5YRX.1,
2044377,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Vstm4,45,0.1,1.177375739,0.401263061,10.1621/eKFA8s5YRX.1,
2044371,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Gpr68,45,0.1,1.277032806,0.401263061,10.1621/eKFA8s5YRX.1,
2044302,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Slc9a4,45,0.1,1.431379951,0.401263061,10.1621/eKFA8s5YRX.1,
2044282,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,1500009L16Rik,45,0.1,1.258393573,0.401263061,10.1621/eKFA8s5YRX.1,
2044280,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Atp2b3,45,0.1,1.345741069,0.401263061,10.1621/eKFA8s5YRX.1,
2044255,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Ctxn3,45,0.1,1.221445011,0.401263061,10.1621/eKFA8s5YRX.1,
2044220,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Colgalt2,45,0.1,1.289931296,0.401263061,10.1621/eKFA8s5YRX.1,
2044162,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Klhl17,45,0.1,1.181358851,0.401263061,10.1621/eKFA8s5YRX.1,
2044145,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Camsap3,45,0.1,1.11510587,0.401263061,10.1621/eKFA8s5YRX.1,
