10.1621/AMjW8Lrezy.1,,,,,,,,,,,
,,,,,,,,,,,
ID,Family,Physiological System,Organ,Species,Gene,Percentile,Discovery Rate,GMFC,cPValue,DOI,
1770118,Estrogen-related receptors,ALL,ALL,House Mouse,Snx20,59.41,0.214285714,1.128185459,0.030053643,10.1621/AMjW8Lrezy.1,
1770105,Estrogen-related receptors,ALL,ALL,House Mouse,Anxa13,59.41,0.214285714,1.219816745,0.030053643,10.1621/AMjW8Lrezy.1,
1770089,Estrogen-related receptors,ALL,ALL,House Mouse,Plin5,59.41,0.214285714,1.185932361,0.030053643,10.1621/AMjW8Lrezy.1,
1770075,Estrogen-related receptors,ALL,ALL,House Mouse,Tbc1d19,59.41,0.214285714,1.204482105,0.030053643,10.1621/AMjW8Lrezy.1,
1770063,Estrogen-related receptors,ALL,ALL,House Mouse,Vwa8,59.41,0.214285714,1.16628639,0.030053643,10.1621/AMjW8Lrezy.1,
1769844,Estrogen-related receptors,ALL,ALL,House Mouse,Elac1,59.41,0.214285714,1.116369494,0.030053643,10.1621/AMjW8Lrezy.1,
1769815,Estrogen-related receptors,ALL,ALL,House Mouse,Hamp,59.41,0.214285714,1.223294936,0.030053643,10.1621/AMjW8Lrezy.1,
1769814,Estrogen-related receptors,ALL,ALL,House Mouse,Wfdc15b,59.41,0.214285714,1.240390336,0.030053643,10.1621/AMjW8Lrezy.1,
1769795,Estrogen-related receptors,ALL,ALL,House Mouse,Thsd1,59.41,0.214285714,1.158751996,0.030053643,10.1621/AMjW8Lrezy.1,
1769764,Estrogen-related receptors,ALL,ALL,House Mouse,Tlr4,59.41,0.214285714,1.123406797,0.030053643,10.1621/AMjW8Lrezy.1,
1769758,Estrogen-related receptors,ALL,ALL,House Mouse,Myot,59.41,0.214285714,1.198575915,0.030053643,10.1621/AMjW8Lrezy.1,
1769649,Estrogen-related receptors,ALL,ALL,House Mouse,Ccar1,59.41,0.214285714,1.127680906,0.030053643,10.1621/AMjW8Lrezy.1,
1769562,Estrogen-related receptors,ALL,ALL,House Mouse,Phactr1,59.41,0.214285714,1.104429562,0.030053643,10.1621/AMjW8Lrezy.1,
1769431,Estrogen-related receptors,ALL,ALL,House Mouse,Ccdc28b,59.41,0.214285714,1.171770597,0.030053643,10.1621/AMjW8Lrezy.1,
1769349,Estrogen-related receptors,ALL,ALL,House Mouse,Ccdc191,59.41,0.214285714,1.114938092,0.030053643,10.1621/AMjW8Lrezy.1,
1769348,Estrogen-related receptors,ALL,ALL,House Mouse,Cep152,59.41,0.214285714,1.249345308,0.030053643,10.1621/AMjW8Lrezy.1,
1769336,Estrogen-related receptors,ALL,ALL,House Mouse,Tmprss13,59.41,0.214285714,1.191487302,0.030053643,10.1621/AMjW8Lrezy.1,
1769298,Estrogen-related receptors,ALL,ALL,House Mouse,Cpz,59.41,0.214285714,1.161844435,0.030053643,10.1621/AMjW8Lrezy.1,
1769290,Estrogen-related receptors,ALL,ALL,House Mouse,Arrb2,59.41,0.214285714,1.171846315,0.030053643,10.1621/AMjW8Lrezy.1,
1769288,Estrogen-related receptors,ALL,ALL,House Mouse,Sp2,59.41,0.214285714,1.157223481,0.030053643,10.1621/AMjW8Lrezy.1,
1769274,Estrogen-related receptors,ALL,ALL,House Mouse,Tmem216,59.41,0.214285714,1.133142565,0.030053643,10.1621/AMjW8Lrezy.1,
1769264,Estrogen-related receptors,ALL,ALL,House Mouse,Nupl2,59.41,0.214285714,1.099049642,0.030053643,10.1621/AMjW8Lrezy.1,
1769251,Estrogen-related receptors,ALL,ALL,House Mouse,Usp43,59.41,0.214285714,1.161643528,0.030053643,10.1621/AMjW8Lrezy.1,
1769232,Estrogen-related receptors,ALL,ALL,House Mouse,Rnf113a1,59.41,0.214285714,1.252267095,0.030053643,10.1621/AMjW8Lrezy.1,
1769220,Estrogen-related receptors,ALL,ALL,House Mouse,Alg12,59.41,0.214285714,1.104461696,0.030053643,10.1621/AMjW8Lrezy.1,
1769185,Estrogen-related receptors,ALL,ALL,House Mouse,Aldh16a1,59.41,0.214285714,1.11355977,0.030053643,10.1621/AMjW8Lrezy.1,
1769147,Estrogen-related receptors,ALL,ALL,House Mouse,Mkks,59.41,0.214285714,1.103599599,0.030053643,10.1621/AMjW8Lrezy.1,
1769135,Estrogen-related receptors,ALL,ALL,House Mouse,Igf2bp3,59.41,0.214285714,1.134961609,0.030053643,10.1621/AMjW8Lrezy.1,
1769021,Estrogen-related receptors,ALL,ALL,House Mouse,Krt88,59.41,0.214285714,1.18339237,0.030053643,10.1621/AMjW8Lrezy.1,
1768990,Estrogen-related receptors,ALL,ALL,House Mouse,Cd163,59.41,0.214285714,1.142924027,0.030053643,10.1621/AMjW8Lrezy.1,
1768984,Estrogen-related receptors,ALL,ALL,House Mouse,Shank3,59.41,0.214285714,1.155636451,0.030053643,10.1621/AMjW8Lrezy.1,
1768525,Estrogen-related receptors,ALL,ALL,House Mouse,Clec4g,59.41,0.214285714,1.123356739,0.030053643,10.1621/AMjW8Lrezy.1,
1768479,Estrogen-related receptors,ALL,ALL,House Mouse,Krtap19-4,59.41,0.214285714,1.157912139,0.030053643,10.1621/AMjW8Lrezy.1,
1768393,Estrogen-related receptors,ALL,ALL,House Mouse,Arrdc4,59.41,0.214285714,1.157131557,0.030053643,10.1621/AMjW8Lrezy.1,
1768359,Estrogen-related receptors,ALL,ALL,House Mouse,Atp5h,59.41,0.214285714,1.124445879,0.030053643,10.1621/AMjW8Lrezy.1,
1768347,Estrogen-related receptors,ALL,ALL,House Mouse,Tbc1d17,59.41,0.214285714,1.07588902,0.030053643,10.1621/AMjW8Lrezy.1,
1768204,Estrogen-related receptors,ALL,ALL,House Mouse,Rgs18,59.41,0.214285714,1.117692194,0.030053643,10.1621/AMjW8Lrezy.1,
1768087,Estrogen-related receptors,ALL,ALL,House Mouse,Tmem186,59.41,0.214285714,1.127896876,0.030053643,10.1621/AMjW8Lrezy.1,
1768041,Estrogen-related receptors,ALL,ALL,House Mouse,Ssc4d,59.41,0.214285714,1.230383397,0.030053643,10.1621/AMjW8Lrezy.1,
1768015,Estrogen-related receptors,ALL,ALL,House Mouse,Scrn2,59.41,0.214285714,1.080140283,0.030053643,10.1621/AMjW8Lrezy.1,
1767684,Estrogen-related receptors,ALL,ALL,House Mouse,Krt79,59.41,0.214285714,1.103493597,0.030053643,10.1621/AMjW8Lrezy.1,
1767669,Estrogen-related receptors,ALL,ALL,House Mouse,Scaf4,59.41,0.214285714,1.157359851,0.030053643,10.1621/AMjW8Lrezy.1,
1767661,Estrogen-related receptors,ALL,ALL,House Mouse,Brwd1,59.41,0.214285714,1.102566938,0.030053643,10.1621/AMjW8Lrezy.1,
1767653,Estrogen-related receptors,ALL,ALL,House Mouse,Bptf,59.41,0.214285714,1.106046316,0.030053643,10.1621/AMjW8Lrezy.1,
1767648,Estrogen-related receptors,ALL,ALL,House Mouse,Asb18,59.41,0.214285714,1.148019516,0.030053643,10.1621/AMjW8Lrezy.1,
1767645,Estrogen-related receptors,ALL,ALL,House Mouse,Prdm9,59.41,0.214285714,1.145827791,0.030053643,10.1621/AMjW8Lrezy.1,
1767642,Estrogen-related receptors,ALL,ALL,House Mouse,Cyp2j13,59.41,0.214285714,1.193896183,0.030053643,10.1621/AMjW8Lrezy.1,
1767564,Estrogen-related receptors,ALL,ALL,House Mouse,Ccdc136,59.41,0.214285714,1.109736094,0.030053643,10.1621/AMjW8Lrezy.1,
1767555,Estrogen-related receptors,ALL,ALL,House Mouse,Creb3l3,59.41,0.214285714,1.123266917,0.030053643,10.1621/AMjW8Lrezy.1,
1767529,Estrogen-related receptors,ALL,ALL,House Mouse,Rnf115,59.41,0.214285714,1.118541165,0.030053643,10.1621/AMjW8Lrezy.1,
1767484,Estrogen-related receptors,ALL,ALL,House Mouse,Pate4,59.41,0.214285714,1.349955789,0.030053643,10.1621/AMjW8Lrezy.1,
1767438,Estrogen-related receptors,ALL,ALL,House Mouse,Zfp108,59.41,0.214285714,1.18409518,0.030053643,10.1621/AMjW8Lrezy.1,
1767424,Estrogen-related receptors,ALL,ALL,House Mouse,Pcdhb14,59.41,0.214285714,1.234603155,0.030053643,10.1621/AMjW8Lrezy.1,
1767395,Estrogen-related receptors,ALL,ALL,House Mouse,Cxcl15,59.41,0.214285714,1.230922534,0.030053643,10.1621/AMjW8Lrezy.1,
1767369,Estrogen-related receptors,ALL,ALL,House Mouse,Lce1d,59.41,0.214285714,1.184330998,0.030053643,10.1621/AMjW8Lrezy.1,
1767318,Estrogen-related receptors,ALL,ALL,House Mouse,Cryba2,59.41,0.214285714,1.111222654,0.030053643,10.1621/AMjW8Lrezy.1,
1767297,Estrogen-related receptors,ALL,ALL,House Mouse,Uxt,59.41,0.214285714,1.175119492,0.030053643,10.1621/AMjW8Lrezy.1,
1767255,Estrogen-related receptors,ALL,ALL,House Mouse,Nrm,59.41,0.214285714,1.120874338,0.030053643,10.1621/AMjW8Lrezy.1,
1766960,Estrogen-related receptors,ALL,ALL,House Mouse,1700094D03Rik,59.41,0.214285714,1.099232781,0.030053643,10.1621/AMjW8Lrezy.1,
1766951,Estrogen-related receptors,ALL,ALL,House Mouse,Il17rd,59.41,0.214285714,1.217249481,0.030053643,10.1621/AMjW8Lrezy.1,
1766814,Estrogen-related receptors,ALL,ALL,House Mouse,Ubxn10,59.41,0.214285714,1.110416551,0.030053643,10.1621/AMjW8Lrezy.1,
1766772,Estrogen-related receptors,ALL,ALL,House Mouse,Cep164,59.41,0.214285714,1.129872396,0.030053643,10.1621/AMjW8Lrezy.1,
1766761,Estrogen-related receptors,ALL,ALL,House Mouse,Dmxl1,59.41,0.214285714,1.128417723,0.030053643,10.1621/AMjW8Lrezy.1,
1766522,Estrogen-related receptors,ALL,ALL,House Mouse,Ccpg1,59.41,0.214285714,1.099937886,0.030053643,10.1621/AMjW8Lrezy.1,
1766514,Estrogen-related receptors,ALL,ALL,House Mouse,Zfp334,59.41,0.214285714,1.159982499,0.030053643,10.1621/AMjW8Lrezy.1,
1766468,Estrogen-related receptors,ALL,ALL,House Mouse,Mettl21a,59.41,0.214285714,1.153982228,0.030053643,10.1621/AMjW8Lrezy.1,
1766290,Estrogen-related receptors,ALL,ALL,House Mouse,Appbp2,59.41,0.214285714,1.08238387,0.030053643,10.1621/AMjW8Lrezy.1,
1766277,Estrogen-related receptors,ALL,ALL,House Mouse,Fam117b,59.41,0.214285714,1.200069854,0.030053643,10.1621/AMjW8Lrezy.1,
1766122,Estrogen-related receptors,ALL,ALL,House Mouse,Uggt2,59.41,0.214285714,1.180552488,0.030053643,10.1621/AMjW8Lrezy.1,
1766072,Estrogen-related receptors,ALL,ALL,House Mouse,Chn2,59.41,0.214285714,1.132213203,0.030053643,10.1621/AMjW8Lrezy.1,
1766022,Estrogen-related receptors,ALL,ALL,House Mouse,Ifnz,59.41,0.214285714,1.113566547,0.030053643,10.1621/AMjW8Lrezy.1,
1766011,Estrogen-related receptors,ALL,ALL,House Mouse,Mustn1,59.41,0.214285714,1.162991876,0.030053643,10.1621/AMjW8Lrezy.1,
1765965,Estrogen-related receptors,ALL,ALL,House Mouse,Hyal3,59.41,0.214285714,1.100657239,0.030053643,10.1621/AMjW8Lrezy.1,
1765939,Estrogen-related receptors,ALL,ALL,House Mouse,Zbtb7c,59.41,0.214285714,1.163943313,0.030053643,10.1621/AMjW8Lrezy.1,
1765908,Estrogen-related receptors,ALL,ALL,House Mouse,Arrdc1,59.41,0.214285714,1.131577242,0.030053643,10.1621/AMjW8Lrezy.1,
1765735,Estrogen-related receptors,ALL,ALL,House Mouse,Hspb7,59.41,0.214285714,1.151400116,0.030053643,10.1621/AMjW8Lrezy.1,
1765725,Estrogen-related receptors,ALL,ALL,House Mouse,Socs4,59.41,0.214285714,1.125017577,0.030053643,10.1621/AMjW8Lrezy.1,
1765569,Estrogen-related receptors,ALL,ALL,House Mouse,Smc1a,59.41,0.214285714,1.100009706,0.030053643,10.1621/AMjW8Lrezy.1,
1765483,Estrogen-related receptors,ALL,ALL,House Mouse,Tcim,59.41,0.214285714,1.173690342,0.030053643,10.1621/AMjW8Lrezy.1,
1765330,Estrogen-related receptors,ALL,ALL,House Mouse,Plscr3,59.41,0.214285714,1.095259085,0.030053643,10.1621/AMjW8Lrezy.1,
1765165,Estrogen-related receptors,ALL,ALL,House Mouse,Zbtb3,59.41,0.214285714,1.131121699,0.030053643,10.1621/AMjW8Lrezy.1,
1765141,Estrogen-related receptors,ALL,ALL,House Mouse,Echdc2,59.41,0.214285714,1.131430023,0.030053643,10.1621/AMjW8Lrezy.1,
1765140,Estrogen-related receptors,ALL,ALL,House Mouse,Sytl3,59.41,0.214285714,1.151118411,0.030053643,10.1621/AMjW8Lrezy.1,
1765111,Estrogen-related receptors,ALL,ALL,House Mouse,Tacc2,59.41,0.214285714,1.123935238,0.030053643,10.1621/AMjW8Lrezy.1,
1765102,Estrogen-related receptors,ALL,ALL,House Mouse,Ankrd24,59.41,0.214285714,1.098615851,0.030053643,10.1621/AMjW8Lrezy.1,
1765083,Estrogen-related receptors,ALL,ALL,House Mouse,Coa7,59.41,0.214285714,1.163727633,0.030053643,10.1621/AMjW8Lrezy.1,
1765076,Estrogen-related receptors,ALL,ALL,House Mouse,Ttc5,59.41,0.214285714,1.165009301,0.030053643,10.1621/AMjW8Lrezy.1,
1765062,Estrogen-related receptors,ALL,ALL,House Mouse,Zfp428,59.41,0.214285714,1.091298325,0.030053643,10.1621/AMjW8Lrezy.1,
1765014,Estrogen-related receptors,ALL,ALL,House Mouse,Yaf2,59.41,0.214285714,1.116262552,0.030053643,10.1621/AMjW8Lrezy.1,
1765009,Estrogen-related receptors,ALL,ALL,House Mouse,Git2,59.41,0.214285714,1.155690621,0.030053643,10.1621/AMjW8Lrezy.1,
1764924,Estrogen-related receptors,ALL,ALL,House Mouse,Sost,59.41,0.214285714,1.208055503,0.030053643,10.1621/AMjW8Lrezy.1,
1764821,Estrogen-related receptors,ALL,ALL,House Mouse,Bloc1s4,59.41,0.214285714,1.131908682,0.030053643,10.1621/AMjW8Lrezy.1,
1764741,Estrogen-related receptors,ALL,ALL,House Mouse,Pnpla8,59.41,0.214285714,1.111679469,0.030053643,10.1621/AMjW8Lrezy.1,
1764672,Estrogen-related receptors,ALL,ALL,House Mouse,Snhg8,59.41,0.214285714,1.111616277,0.030053643,10.1621/AMjW8Lrezy.1,
1764654,Estrogen-related receptors,ALL,ALL,House Mouse,Zfp653,59.41,0.214285714,1.135021771,0.030053643,10.1621/AMjW8Lrezy.1,
1764625,Estrogen-related receptors,ALL,ALL,House Mouse,Mib1,59.41,0.214285714,1.155039267,0.030053643,10.1621/AMjW8Lrezy.1,
1764359,Estrogen-related receptors,ALL,ALL,House Mouse,A630072M18Rik,59.41,0.214285714,1.149910681,0.030053643,10.1621/AMjW8Lrezy.1,
1764353,Estrogen-related receptors,ALL,ALL,House Mouse,Pcmtd2,59.41,0.214285714,1.148081438,0.030053643,10.1621/AMjW8Lrezy.1,
1764320,Estrogen-related receptors,ALL,ALL,House Mouse,Lgr6,59.41,0.214285714,1.123395427,0.030053643,10.1621/AMjW8Lrezy.1,
1764306,Estrogen-related receptors,ALL,ALL,House Mouse,Il1f8,59.41,0.214285714,1.172789478,0.030053643,10.1621/AMjW8Lrezy.1,
1764305,Estrogen-related receptors,ALL,ALL,House Mouse,Nfam1,59.41,0.214285714,1.157817689,0.030053643,10.1621/AMjW8Lrezy.1,
1764280,Estrogen-related receptors,ALL,ALL,House Mouse,Klhl20,59.41,0.214285714,1.115575197,0.030053643,10.1621/AMjW8Lrezy.1,
1764266,Estrogen-related receptors,ALL,ALL,House Mouse,Cep290,59.41,0.214285714,1.105951017,0.030053643,10.1621/AMjW8Lrezy.1,
1764246,Estrogen-related receptors,ALL,ALL,House Mouse,1700030K09Rik,59.41,0.214285714,1.141160655,0.030053643,10.1621/AMjW8Lrezy.1,
1764241,Estrogen-related receptors,ALL,ALL,House Mouse,Pja2,59.41,0.214285714,1.214386893,0.030053643,10.1621/AMjW8Lrezy.1,
1764220,Estrogen-related receptors,ALL,ALL,House Mouse,Tmem189,59.41,0.214285714,1.091970842,0.030053643,10.1621/AMjW8Lrezy.1,
1764194,Estrogen-related receptors,ALL,ALL,House Mouse,Mrpl1,59.41,0.214285714,1.111967979,0.030053643,10.1621/AMjW8Lrezy.1,
1764170,Estrogen-related receptors,ALL,ALL,House Mouse,Dmac1,59.41,0.214285714,1.11612519,0.030053643,10.1621/AMjW8Lrezy.1,
1764169,Estrogen-related receptors,ALL,ALL,House Mouse,Tmem39a,59.41,0.214285714,1.143387204,0.030053643,10.1621/AMjW8Lrezy.1,
1764094,Estrogen-related receptors,ALL,ALL,House Mouse,Gopc,59.41,0.214285714,1.156526829,0.030053643,10.1621/AMjW8Lrezy.1,
1764088,Estrogen-related receptors,ALL,ALL,House Mouse,Lix1,59.41,0.214285714,1.227911402,0.030053643,10.1621/AMjW8Lrezy.1,
1764005,Estrogen-related receptors,ALL,ALL,House Mouse,Sik1,59.41,0.214285714,1.212823295,0.030053643,10.1621/AMjW8Lrezy.1,
1763947,Estrogen-related receptors,ALL,ALL,House Mouse,Wdr83,59.41,0.214285714,1.112108455,0.030053643,10.1621/AMjW8Lrezy.1,
1763715,Estrogen-related receptors,ALL,ALL,House Mouse,Mast1,59.41,0.214285714,1.166620104,0.030053643,10.1621/AMjW8Lrezy.1,
1763507,Estrogen-related receptors,ALL,ALL,House Mouse,Clstn3,59.41,0.214285714,1.180001626,0.030053643,10.1621/AMjW8Lrezy.1,
1763501,Estrogen-related receptors,ALL,ALL,House Mouse,Flywch1,59.41,0.214285714,1.131527555,0.030053643,10.1621/AMjW8Lrezy.1,
1763487,Estrogen-related receptors,ALL,ALL,House Mouse,Phf20,59.41,0.214285714,1.10965428,0.030053643,10.1621/AMjW8Lrezy.1,
1763473,Estrogen-related receptors,ALL,ALL,House Mouse,Epm2aip1,59.41,0.214285714,1.179566189,0.030053643,10.1621/AMjW8Lrezy.1,
1763444,Estrogen-related receptors,ALL,ALL,House Mouse,Zmym5,59.41,0.214285714,1.111787,0.030053643,10.1621/AMjW8Lrezy.1,
1763303,Estrogen-related receptors,ALL,ALL,House Mouse,Mmp1a,59.41,0.214285714,1.163858117,0.030053643,10.1621/AMjW8Lrezy.1,
1763256,Estrogen-related receptors,ALL,ALL,House Mouse,Kif21b,59.41,0.214285714,1.209388754,0.030053643,10.1621/AMjW8Lrezy.1,
1763093,Estrogen-related receptors,ALL,ALL,House Mouse,Opn3,59.41,0.214285714,1.180186022,0.030053643,10.1621/AMjW8Lrezy.1,
1762942,Estrogen-related receptors,ALL,ALL,House Mouse,Pomt2,59.41,0.214285714,1.133256932,0.030053643,10.1621/AMjW8Lrezy.1,
1762857,Estrogen-related receptors,ALL,ALL,House Mouse,Hbp1,59.41,0.214285714,1.145158187,0.030053643,10.1621/AMjW8Lrezy.1,
1762821,Estrogen-related receptors,ALL,ALL,House Mouse,Slc13a1,59.41,0.214285714,1.140737091,0.030053643,10.1621/AMjW8Lrezy.1,
1762759,Estrogen-related receptors,ALL,ALL,House Mouse,Zfp869,59.41,0.214285714,1.10373032,0.030053643,10.1621/AMjW8Lrezy.1,
1762674,Estrogen-related receptors,ALL,ALL,House Mouse,Dapk1,59.41,0.214285714,1.129900716,0.030053643,10.1621/AMjW8Lrezy.1,
1762670,Estrogen-related receptors,ALL,ALL,House Mouse,Dhx57,59.41,0.214285714,1.178788394,0.030053643,10.1621/AMjW8Lrezy.1,
1762664,Estrogen-related receptors,ALL,ALL,House Mouse,Tab1,59.41,0.214285714,1.212775597,0.030053643,10.1621/AMjW8Lrezy.1,
1762653,Estrogen-related receptors,ALL,ALL,House Mouse,Ube3c,59.41,0.214285714,1.098995335,0.030053643,10.1621/AMjW8Lrezy.1,
1762651,Estrogen-related receptors,ALL,ALL,House Mouse,Trmt1l,59.41,0.214285714,1.126275572,0.030053643,10.1621/AMjW8Lrezy.1,
1762648,Estrogen-related receptors,ALL,ALL,House Mouse,Edc4,59.41,0.214285714,1.122772087,0.030053643,10.1621/AMjW8Lrezy.1,
1762609,Estrogen-related receptors,ALL,ALL,House Mouse,Mtmr2,59.41,0.214285714,1.102193747,0.030053643,10.1621/AMjW8Lrezy.1,
1762593,Estrogen-related receptors,ALL,ALL,House Mouse,Wif1,59.41,0.214285714,1.160706762,0.030053643,10.1621/AMjW8Lrezy.1,
1762569,Estrogen-related receptors,ALL,ALL,House Mouse,Elovl4,59.41,0.214285714,1.130044445,0.030053643,10.1621/AMjW8Lrezy.1,
1762501,Estrogen-related receptors,ALL,ALL,House Mouse,Mob4,59.41,0.214285714,1.122801711,0.030053643,10.1621/AMjW8Lrezy.1,
1762498,Estrogen-related receptors,ALL,ALL,House Mouse,Spred1,59.41,0.214285714,1.082639055,0.030053643,10.1621/AMjW8Lrezy.1,
1762413,Estrogen-related receptors,ALL,ALL,House Mouse,Hilpda,59.41,0.214285714,1.194772424,0.030053643,10.1621/AMjW8Lrezy.1,
1762240,Estrogen-related receptors,ALL,ALL,House Mouse,Cyp27a1,59.41,0.214285714,1.136926294,0.030053643,10.1621/AMjW8Lrezy.1,
1762147,Estrogen-related receptors,ALL,ALL,House Mouse,Ahsa2,59.41,0.214285714,1.125232287,0.030053643,10.1621/AMjW8Lrezy.1,
1762105,Estrogen-related receptors,ALL,ALL,House Mouse,Gtf2a2,59.41,0.214285714,1.107743581,0.030053643,10.1621/AMjW8Lrezy.1,
1761970,Estrogen-related receptors,ALL,ALL,House Mouse,Msantd3,59.41,0.214285714,1.121338044,0.030053643,10.1621/AMjW8Lrezy.1,
1761826,Estrogen-related receptors,ALL,ALL,House Mouse,Tmem209,59.41,0.214285714,1.160090661,0.030053643,10.1621/AMjW8Lrezy.1,
1761803,Estrogen-related receptors,ALL,ALL,House Mouse,Tmem110,59.41,0.214285714,1.137517892,0.030053643,10.1621/AMjW8Lrezy.1,
1761782,Estrogen-related receptors,ALL,ALL,House Mouse,Oas3,59.41,0.214285714,1.179873969,0.030053643,10.1621/AMjW8Lrezy.1,
1761774,Estrogen-related receptors,ALL,ALL,House Mouse,Mllt6,59.41,0.214285714,1.077314804,0.030053643,10.1621/AMjW8Lrezy.1,
1761770,Estrogen-related receptors,ALL,ALL,House Mouse,Acsf2,59.41,0.214285714,1.169682919,0.030053643,10.1621/AMjW8Lrezy.1,
1761732,Estrogen-related receptors,ALL,ALL,House Mouse,Dglucy,59.41,0.214285714,1.105423089,0.030053643,10.1621/AMjW8Lrezy.1,
1761727,Estrogen-related receptors,ALL,ALL,House Mouse,Porcn,59.41,0.214285714,1.122105514,0.030053643,10.1621/AMjW8Lrezy.1,
1761638,Estrogen-related receptors,ALL,ALL,House Mouse,Pilrb1,59.41,0.214285714,1.184048389,0.030053643,10.1621/AMjW8Lrezy.1,
1761559,Estrogen-related receptors,ALL,ALL,House Mouse,Slco2a1,59.41,0.214285714,1.130448195,0.030053643,10.1621/AMjW8Lrezy.1,
1761556,Estrogen-related receptors,ALL,ALL,House Mouse,Plpp2,59.41,0.214285714,1.138005658,0.030053643,10.1621/AMjW8Lrezy.1,
1761513,Estrogen-related receptors,ALL,ALL,House Mouse,Fig4,59.41,0.214285714,1.114377184,0.030053643,10.1621/AMjW8Lrezy.1,
1761499,Estrogen-related receptors,ALL,ALL,House Mouse,Cyp4f14,59.41,0.214285714,1.125112123,0.030053643,10.1621/AMjW8Lrezy.1,
1761459,Estrogen-related receptors,ALL,ALL,House Mouse,Kcnip3,59.41,0.214285714,1.179278081,0.030053643,10.1621/AMjW8Lrezy.1,
1761210,Estrogen-related receptors,ALL,ALL,House Mouse,Mtfr2,59.41,0.214285714,1.095872705,0.030053643,10.1621/AMjW8Lrezy.1,
1761187,Estrogen-related receptors,ALL,ALL,House Mouse,As3mt,59.41,0.214285714,1.160305968,0.030053643,10.1621/AMjW8Lrezy.1,
1761078,Estrogen-related receptors,ALL,ALL,House Mouse,Vps11,59.41,0.214285714,1.111126378,0.030053643,10.1621/AMjW8Lrezy.1,
1761037,Estrogen-related receptors,ALL,ALL,House Mouse,Gprc6a,59.41,0.214285714,1.107115293,0.030053643,10.1621/AMjW8Lrezy.1,
1761035,Estrogen-related receptors,ALL,ALL,House Mouse,Tmbim4,59.41,0.214285714,1.142398655,0.030053643,10.1621/AMjW8Lrezy.1,
1760982,Estrogen-related receptors,ALL,ALL,House Mouse,Xylb,59.41,0.214285714,1.190220361,0.030053643,10.1621/AMjW8Lrezy.1,
1760965,Estrogen-related receptors,ALL,ALL,House Mouse,Stk31,59.41,0.214285714,1.187051328,0.030053643,10.1621/AMjW8Lrezy.1,
1760956,Estrogen-related receptors,ALL,ALL,House Mouse,Dnah1,59.41,0.214285714,1.165466699,0.030053643,10.1621/AMjW8Lrezy.1,
1760940,Estrogen-related receptors,ALL,ALL,House Mouse,Zfp189,59.41,0.214285714,1.110460314,0.030053643,10.1621/AMjW8Lrezy.1,
1760937,Estrogen-related receptors,ALL,ALL,House Mouse,Tesmin,59.41,0.214285714,1.154379553,0.030053643,10.1621/AMjW8Lrezy.1,
1760927,Estrogen-related receptors,ALL,ALL,House Mouse,Pear1,59.41,0.214285714,1.145683361,0.030053643,10.1621/AMjW8Lrezy.1,
1760923,Estrogen-related receptors,ALL,ALL,House Mouse,Pigc,59.41,0.214285714,1.151302218,0.030053643,10.1621/AMjW8Lrezy.1,
1760900,Estrogen-related receptors,ALL,ALL,House Mouse,Ehd2,59.41,0.214285714,1.155822299,0.030053643,10.1621/AMjW8Lrezy.1,
1760831,Estrogen-related receptors,ALL,ALL,House Mouse,Espn,59.41,0.214285714,1.222098106,0.030053643,10.1621/AMjW8Lrezy.1,
1760824,Estrogen-related receptors,ALL,ALL,House Mouse,Glrx2,59.41,0.214285714,1.126913912,0.030053643,10.1621/AMjW8Lrezy.1,
1760805,Estrogen-related receptors,ALL,ALL,House Mouse,Dnaaf1,59.41,0.214285714,1.130178172,0.030053643,10.1621/AMjW8Lrezy.1,
1760623,Estrogen-related receptors,ALL,ALL,House Mouse,Emc9,59.41,0.214285714,1.185379936,0.030053643,10.1621/AMjW8Lrezy.1,
1760622,Estrogen-related receptors,ALL,ALL,House Mouse,Cutc,59.41,0.214285714,1.109216599,0.030053643,10.1621/AMjW8Lrezy.1,
1760490,Estrogen-related receptors,ALL,ALL,House Mouse,Morn4,59.41,0.214285714,1.339709957,0.030053643,10.1621/AMjW8Lrezy.1,
1760380,Estrogen-related receptors,ALL,ALL,House Mouse,Necab3,59.41,0.214285714,1.155107445,0.030053643,10.1621/AMjW8Lrezy.1,
